Date,Open,High,Low,Close,Volume
11/19/2020 16:00:00,26.93,27.01,26.65,26.98,46422959
11/20/2020 16:00:00,26.74,26.95,26.63,26.81,40537950
11/23/2020 16:00:00,27.11,27.52,27.06,27.39,45421204
11/24/2020 16:00:00,27.93,28.99,27.92,28.98,80387848
11/25/2020 16:00:00,28.71,29.04,28.48,29.03,57249944
11/27/2020 13:00:00,28.97,29.1,28.81,28.99,25971555
11/30/2020 16:00:00,28.72,28.86,28.1,28.16,63567899
12/1/2020 16:00:00,28.74,29.04,28.67,28.69,50307326
12/2/2020 16:00:00,28.69,29.18,28.53,29.06,45257516
12/3/2020 16:00:00,28.94,29.1,28.63,28.91,54013737
12/4/2020 16:00:00,29.2,29.43,29,29.29,66188152
12/7/2020 16:00:00,28.9,29.15,28.69,29.09,42197775
12/8/2020 16:00:00,28.86,29.15,28.77,28.93,33869091
12/9/2020 16:00:00,29.25,29.25,28.75,28.8,54886294
12/10/2020 16:00:00,28.63,29.13,28.47,29.11,58859564
12/11/2020 16:00:00,28.68,28.75,28.3,28.57,40538421
12/14/2020 16:00:00,28.92,28.96,28.14,28.22,40267070
12/15/2020 16:00:00,28.35,28.82,28.25,28.64,43717804
12/16/2020 16:00:00,28.8,28.82,28.44,28.72,42463172
12/17/2020 16:00:00,28.71,28.92,28.53,28.83,43182677
12/18/2020 16:00:00,28.89,29.1,28.57,28.67,82817175
12/21/2020 16:00:00,29.1,29.99,28.73,29.74,93397351
12/22/2020 16:00:00,29.78,29.78,29.17,29.21,39140378
12/23/2020 16:00:00,29.39,30.35,29.33,30.05,52537153
12/24/2020 13:00:00,30.27,30.27,29.74,29.96,22632273
12/28/2020 16:00:00,30.23,30.55,29.99,30.13,32861178
12/29/2020 16:00:00,30.17,30.25,29.93,30.01,33291878
12/30/2020 16:00:00,30,30.22,29.94,29.98,26370147
12/31/2020 16:00:00,30.01,30.39,29.9,30.31,28716038
1/4/2021 16:00:00,30.46,30.57,29.75,30.03,51483911
1/5/2021 16:00:00,30.17,30.54,29.91,30.26,48507015
1/6/2021 16:00:00,31.9,32.62,31.36,32.15,107002801
1/7/2021 16:00:00,33.31,33.62,32.84,32.86,74358467
1/8/2021 16:00:00,32.92,33,32.11,32.53,44641359
1/11/2021 16:00:00,32.09,33.13,31.9,33.07,51899630
1/12/2021 16:00:00,33.42,33.97,33.2,33.66,68166189
1/13/2021 16:00:00,33.43,33.68,33.09,33.46,43172781
1/14/2021 16:00:00,33.48,34.37,33.42,33.99,48483461
1/15/2021 16:00:00,33.29,33.63,32.7,33.01,57684295
1/19/2021 16:00:00,32.5,33.6,32.2,32.77,78130237
1/20/2021 16:00:00,32.76,32.79,32.16,32.34,53920025
1/21/2021 16:00:00,32.34,32.48,31.73,31.77,49675883
1/22/2021 16:00:00,31.36,31.75,31.25,31.55,45314482
1/25/2021 16:00:00,31.27,31.3,30.57,31.16,48078412
1/26/2021 16:00:00,31.4,31.43,30.91,30.94,36373036
1/27/2021 16:00:00,30.31,30.43,29.67,29.83,63809175
1/28/2021 16:00:00,30.42,30.75,29.92,30.32,51223276
1/29/2021 16:00:00,30.4,30.5,29.59,29.65,64019079
2/1/2021 16:00:00,29.87,30.04,29.57,29.96,40985251
2/2/2021 16:00:00,30.58,31.2,30.54,31.03,53526998
2/3/2021 16:00:00,30.91,31.73,30.88,31.58,49404895
2/4/2021 16:00:00,31.8,32.53,31.78,32.5,51751926
2/5/2021 16:00:00,32.89,32.91,32.32,32.37,42008834
2/8/2021 16:00:00,32.43,33.28,32.4,33.09,46014138
2/9/2021 16:00:00,32.97,33.02,32.59,32.95,35868639
2/10/2021 16:00:00,33.12,33.42,32.86,32.98,45031904
2/11/2021 16:00:00,32.97,33.31,32.55,32.88,29479877
2/12/2021 16:00:00,33,33.45,32.91,33.37,37468264
2/16/2021 16:00:00,33.98,34.56,33.7,34.27,52802553
2/17/2021 16:00:00,34.04,34.56,33.79,34.41,46100797
2/18/2021 16:00:00,34.06,34.65,34.02,34.19,37541679
2/19/2021 16:00:00,34.2,34.73,34.18,34.54,54514131
2/22/2021 16:00:00,34.45,35.25,34.41,35.15,56783366
2/23/2021 16:00:00,35.42,35.89,35.14,35.52,67440696
2/24/2021 16:00:00,35.74,36.52,35.6,36.38,58139468
2/25/2021 16:00:00,36.96,37.03,35.76,35.93,74762028
2/26/2021 16:00:00,35.73,36.03,34.68,34.71,70933313
3/1/2021 16:00:00,35.52,36.05,35.24,35.79,45901659
3/2/2021 16:00:00,35.65,35.94,35.5,35.53,41167417
3/3/2021 16:00:00,35.97,36.97,35.84,36.42,66046957
3/4/2021 16:00:00,36.14,36.87,35.92,36.5,96512823
3/5/2021 16:00:00,37.03,37.6,36.17,36.93,74292325
3/8/2021 16:00:00,37.38,37.73,36.82,37.13,65335453
3/9/2021 16:00:00,36.55,37.16,35.81,36.32,63946003
3/10/2021 16:00:00,36.54,37.53,36.37,37.37,53365578
3/11/2021 16:00:00,37.27,37.79,36.85,37.24,45833982
3/12/2021 16:00:00,37.92,38.18,37.58,37.94,46069550
3/15/2021 16:00:00,38.03,38.07,37.22,37.75,50194917
3/16/2021 16:00:00,37.42,37.72,36.97,37.64,50300421
3/17/2021 16:00:00,38,38.36,37.33,37.95,63795959
3/18/2021 16:00:00,38.51,39.97,38.42,38.94,95439685
3/19/2021 16:00:00,38.29,38.92,37.53,38.53,106252691
3/22/2021 16:00:00,38.08,38.38,37.4,37.66,54701323
3/23/2021 16:00:00,37.36,37.82,36.78,36.9,49838043
3/24/2021 16:00:00,37.21,37.79,36.89,36.9,43896774
3/25/2021 16:00:00,36.87,37.75,36.63,37.66,47517929
3/26/2021 16:00:00,38.35,38.76,38.08,38.68,66846032
3/29/2021 16:00:00,38.05,38.63,37.86,38.31,45680016
3/30/2021 16:00:00,38.63,39.46,38.63,38.99,56705930
3/31/2021 16:00:00,38.62,38.99,38.46,38.69,49269961
4/1/2021 16:00:00,38.83,39.52,38.72,39.49,65586958
4/5/2021 16:00:00,40,40.28,39.6,39.8,50328508
4/6/2021 16:00:00,39.53,40.15,39.46,39.69,42590122
4/7/2021 16:00:00,39.77,40.15,39.59,40.05,43136432
4/8/2021 16:00:00,39.8,39.85,39.22,39.7,45285921
4/9/2021 16:00:00,39.91,40.18,39.51,39.99,45872878
4/12/2021 16:00:00,39.99,40.38,39.85,40.06,45544583
4/13/2021 16:00:00,39.81,39.82,39.2,39.32,46770430
4/14/2021 16:00:00,38.98,40.33,38.92,39.88,52023788
4/15/2021 16:00:00,39.73,39.84,38.05,38.74,118128903
4/16/2021 16:00:00,39.31,39.42,38.91,39.15,60633444
4/19/2021 16:00:00,39.39,39.43,39.03,39.17,42321105
4/20/2021 16:00:00,39,39,37.89,38.08,50834128
4/21/2021 16:00:00,37.75,38.78,37.41,38.72,37851803
4/22/2021 16:00:00,38.75,38.77,38.17,38.36,48093367
4/23/2021 16:00:00,38.32,39.34,38.22,39.18,48688095
4/26/2021 16:00:00,39.35,39.85,39.28,39.41,34699774
4/27/2021 16:00:00,39.67,39.92,39.51,39.88,34304845
4/28/2021 16:00:00,39.93,40.22,39.88,40.03,34084387
4/29/2021 16:00:00,40.55,41.13,40.46,41.11,44008650
4/30/2021 16:00:00,40.84,40.9,40.47,40.53,39203386
5/3/2021 16:00:00,40.87,41.05,40.42,40.56,41940536
5/4/2021 16:00:00,40.24,41.08,39.78,41,53879993
5/5/2021 16:00:00,41.2,41.56,40.76,41.39,23266920
5/6/2021 16:00:00,41.48,42.06,41.24,42.01,39044361
5/7/2021 16:00:00,41.13,42.25,41.11,42.18,39249229
5/10/2021 16:00:00,42.5,42.94,42.03,42.05,41271509
5/11/2021 16:00:00,41.55,42.34,41.34,41.57,42964650
5/12/2021 16:00:00,42.38,42.56,41.04,41.18,47532956
5/13/2021 16:00:00,40.86,42.09,40.78,41.84,42026130
5/14/2021 16:00:00,42.06,42.48,41.92,42.36,30932586
5/17/2021 16:00:00,42.24,42.85,42.16,42.74,32656416
5/18/2021 16:00:00,42.7,42.95,42.14,42.16,37880308
5/19/2021 16:00:00,41.65,42,41.31,41.97,42672763
5/20/2021 16:00:00,41.9,42.13,41.46,41.87,36871075
5/21/2021 16:00:00,42.02,42.6,41.89,42.4,40243780
5/24/2021 16:00:00,42.58,42.78,42.25,42.63,31390752
5/25/2021 16:00:00,42.69,43.26,41.93,42.01,52657668
5/26/2021 16:00:00,42.02,42.25,41.66,42.04,41332752
5/27/2021 16:00:00,42.48,42.85,42.12,42.55,52981095
5/28/2021 16:00:00,42.66,42.71,42.05,42.39,38509710
6/1/2021 16:00:00,42.95,43.28,42.77,42.92,42890652
6/2/2021 16:00:00,43.1,43.17,42.6,42.94,34180477
6/3/2021 16:00:00,42.77,43.49,42.68,43.25,46981200
6/4/2021 16:00:00,43.24,43.39,42.83,43.27,37192604
