Date,Open,High,Low,Close,Volume
10/7/2020 16:00:00,229.09,231.53,228.07,230.04,585515
10/8/2020 16:00:00,230.84,233.1,230.31,232.02,596752
10/9/2020 16:00:00,232.45,234.25,230.66,234.01,426575
10/12/2020 16:00:00,234.37,236.34,232.77,235.08,636562
10/13/2020 16:00:00,235.24,236.17,232.12,235.39,606639
10/14/2020 16:00:00,235.27,236.52,232.48,233.5,664860
10/15/2020 16:00:00,233.37,237.5,232,234.34,827614
10/16/2020 16:00:00,233.69,235.39,232.17,233,1677034
10/19/2020 16:00:00,233.49,234.15,230.91,231.19,817589
10/20/2020 16:00:00,232.17,235.45,230.28,233.12,501039
10/21/2020 16:00:00,233.05,235.15,232.19,233.01,670926
10/22/2020 16:00:00,232.79,235.79,231.79,235.11,439029
10/23/2020 16:00:00,236.11,236.81,233.91,235.72,473051
10/26/2020 16:00:00,234.38,237.02,233.39,236.23,980837
10/27/2020 16:00:00,237.24,239.4,234.58,234.61,785474
10/28/2020 16:00:00,231.97,234.79,229.1,231.12,1037936
10/29/2020 16:00:00,232.13,234.11,230.64,230.86,908079
10/30/2020 16:00:00,229.84,232.24,227.21,229.07,1009300
11/2/2020 16:00:00,231.33,234.64,230.2,232.81,804642
11/3/2020 16:00:00,234.09,236.3,232.18,235.48,719475
11/4/2020 16:00:00,235.33,240.75,234.78,235.26,892210
11/5/2020 16:00:00,234.49,236.29,228.84,230.66,945180
11/6/2020 16:00:00,231.34,237.67,229.8,231.33,667972
11/9/2020 16:00:00,240.74,240.74,220.92,222.08,1464935
11/10/2020 16:00:00,222.23,234.18,221.02,234.04,1035704
11/11/2020 16:00:00,235.35,237,232.32,235.82,776696
11/12/2020 16:00:00,236.65,236.65,228.79,231.81,580133
11/13/2020 16:00:00,232.7,235.39,231.44,234.05,561923
11/16/2020 16:00:00,236.82,236.82,228.75,233.69,581589
11/17/2020 16:00:00,232.73,236.67,230.84,234.54,616454
11/18/2020 16:00:00,234.02,236.66,229.79,229.96,920645
11/19/2020 16:00:00,229.75,230.63,227.19,228.79,931756
11/20/2020 16:00:00,229.01,229.18,223.07,223.64,1252831
11/23/2020 16:00:00,224.38,226.7,218.31,219.13,1560696
11/24/2020 16:00:00,219.71,222.72,217.23,222.07,1323665
11/25/2020 16:00:00,222.86,224.56,221.82,223.3,596823
11/27/2020 13:00:00,223.37,223.37,219.25,220.03,377401
11/30/2020 16:00:00,220.07,225.6,219.81,224.46,1465896
12/1/2020 16:00:00,224.88,225.94,222.21,225.35,614114
12/2/2020 16:00:00,224.36,228.57,223.33,224.52,551298
12/3/2020 16:00:00,224.44,226.62,223.7,226.04,652462
