Date,Open,High,Low,Close,Volume
11/10/2020 16:00:00,42.98,42.99,41.38,42.44,2986420
11/11/2020 16:00:00,42.5,42.5,40.53,41.29,1922725
11/12/2020 16:00:00,40.38,40.67,38.56,39.36,3052894
11/13/2020 16:00:00,40.1,41.89,40.1,41.68,1573089
11/16/2020 16:00:00,43.92,43.99,42.47,42.82,2379103
11/17/2020 16:00:00,41.91,43.14,41.25,43.1,2114528
11/18/2020 16:00:00,43.56,45.38,43.17,43.92,2152850
11/19/2020 16:00:00,43.31,44.79,42.61,44.62,1739566
11/20/2020 16:00:00,44.16,44.46,43.56,44.16,1296618
11/23/2020 16:00:00,45.13,46.76,45.01,46.59,1854584
11/24/2020 16:00:00,47.83,50.93,47.83,50.91,3054191
11/25/2020 16:00:00,49.84,50.6,49.12,50.19,1519786
11/27/2020 13:00:00,50.19,50.59,49.09,49.16,905817
11/30/2020 16:00:00,48.7,49.56,47.02,47.22,3003377
12/1/2020 16:00:00,49.33,50.44,48.88,49.9,1837430
12/2/2020 16:00:00,49.58,51.78,49,51.35,2307535
12/3/2020 16:00:00,51.53,52.88,51.14,52.21,1899389
12/4/2020 16:00:00,53.41,54.79,53.04,54.73,1713067
12/7/2020 16:00:00,53.68,53.99,52.67,53.18,2050974
12/8/2020 16:00:00,52.31,53.7,52.01,53.06,1752127
12/9/2020 16:00:00,53.9,54.69,52.32,52.59,2415247
12/10/2020 16:00:00,51.55,52.93,51.23,52.65,1246135
12/11/2020 16:00:00,51.31,51.92,50.67,51.33,1306951
12/14/2020 16:00:00,52.44,52.46,49.88,50.05,2357237
12/15/2020 16:00:00,50.9,50.9,48.88,50.36,1992387
12/16/2020 16:00:00,50.77,50.8,49.87,50.24,1151868
12/17/2020 16:00:00,49.12,49.69,48.82,49.46,1380718
12/18/2020 16:00:00,49.22,49.89,47.74,48.61,3193679
12/21/2020 16:00:00,48.15,48.77,47.25,48.43,1115498
12/22/2020 16:00:00,48.77,49.03,47.95,47.97,4736315
12/23/2020 16:00:00,48.8,50.19,48.69,49.95,1334606
12/24/2020 13:00:00,49.89,49.95,49.04,49.74,484477
12/28/2020 16:00:00,50.25,51.38,49.69,49.89,1231846
12/29/2020 16:00:00,50,50.36,48.82,49.16,772852
12/30/2020 16:00:00,49.5,50,49.31,49.58,687262
12/31/2020 16:00:00,49.49,50.47,49.04,50.31,679101
1/4/2021 16:00:00,50.79,50.96,48.29,48.82,1382474
1/5/2021 16:00:00,48.84,49.85,48.69,49.11,1207908
1/6/2021 16:00:00,50.94,53.59,50.84,52.57,2315011
1/7/2021 16:00:00,53.54,53.86,52.29,52.63,2158738
1/8/2021 16:00:00,52.65,52.72,50.45,51.41,1285288
1/11/2021 16:00:00,51.26,52.1,50.58,51.48,1961674
1/12/2021 16:00:00,51.87,52.88,51.35,52.29,1282943
1/13/2021 16:00:00,51.94,52.4,51.25,51.66,1790552
1/14/2021 16:00:00,52.15,53.07,51.83,52.75,2028270
1/15/2021 16:00:00,51.79,52.23,51.09,51.4,1474285
1/19/2021 16:00:00,51.88,53.14,51.41,52.61,1922923
1/20/2021 16:00:00,52.69,53.29,52.34,52.47,1000394
1/21/2021 16:00:00,52.35,52.73,51.19,51.21,1015457
1/22/2021 16:00:00,50.31,51.08,49.99,50.7,1955284
1/25/2021 16:00:00,49.72,50.42,49.16,50.15,1693294
1/26/2021 16:00:00,50.74,51.08,49.03,49.12,922183
1/27/2021 16:00:00,47.74,48.12,46.41,46.84,1669636
1/28/2021 16:00:00,47.85,49.08,47.48,48.56,1177703
1/29/2021 16:00:00,46.38,47.13,44.59,45.49,2916184
2/1/2021 16:00:00,46.18,46.43,44.81,46.28,1436667
2/2/2021 16:00:00,47,48.04,46.94,47.44,1466354
2/3/2021 16:00:00,47.38,48.8,47.27,48.66,1583037
2/4/2021 16:00:00,47.33,50.58,47.11,50,2419548
2/5/2021 16:00:00,50.74,51.29,50.01,51.08,1491047
2/8/2021 16:00:00,51.6,52.59,51.17,52.55,1898204
2/9/2021 16:00:00,52.2,52.48,51.38,51.39,1265849
2/10/2021 16:00:00,51.71,52.98,51.13,52.37,1751468
2/11/2021 16:00:00,52.05,52.74,51.05,51.8,1350032
2/12/2021 16:00:00,51.74,53.25,51.66,52.35,1220884
2/16/2021 16:00:00,52.99,54.92,52.99,54.16,3138393
2/17/2021 16:00:00,53.88,54.98,53.68,54.52,1814383
2/18/2021 16:00:00,53.8,54.36,53.11,53.54,1422704
2/19/2021 16:00:00,54.31,56.11,54.07,55.56,2090318
2/22/2021 16:00:00,55.44,57.92,55.44,57.06,2879266
2/23/2021 16:00:00,57.72,57.83,55.71,56.92,1728830
2/24/2021 16:00:00,57.39,60.12,57.39,59.4,2390612
2/25/2021 16:00:00,60.35,60.64,56.85,57.19,2326033
2/26/2021 16:00:00,56.69,57.69,55.33,56.87,2261998
3/1/2021 16:00:00,58.5,59.01,58,58.17,1130118
3/2/2021 16:00:00,58.25,58.93,57.41,57.51,1365522
3/3/2021 16:00:00,57.79,59.92,57.62,58.57,1510848
3/4/2021 16:00:00,58.21,59.33,55.01,56.74,1947177
3/5/2021 16:00:00,58.09,58.88,55.43,58.57,1605205
3/8/2021 16:00:00,59.4,62.28,59.35,59.96,1816970
3/9/2021 16:00:00,59.55,61.42,58.69,60.13,1754922
3/10/2021 16:00:00,60.42,62.07,59.98,61.52,1341378
3/11/2021 16:00:00,61,62.62,60.7,61.71,1294530
3/12/2021 16:00:00,62.72,63.14,61.97,62.8,1113938
3/15/2021 16:00:00,62.63,63.69,61.44,63.64,2511148
3/16/2021 16:00:00,63.07,63.07,60.84,61.03,3247720
3/17/2021 16:00:00,61.44,63.16,61.2,62.96,1776110
3/18/2021 16:00:00,63.66,67.37,63.49,64.46,4298291
3/19/2021 16:00:00,63.74,64.98,62.64,63.74,2522166
3/22/2021 16:00:00,63.18,63.38,61.62,62.39,1589733
3/23/2021 16:00:00,61.68,62.18,59.09,59.54,1646813
3/24/2021 16:00:00,60.59,61.71,58.42,58.51,1423160
3/25/2021 16:00:00,58.41,60.99,57.44,60.92,1224454
3/26/2021 16:00:00,61.78,62.65,60.66,62.14,981124
3/29/2021 16:00:00,60.85,61.73,59.54,60.8,1223200
3/30/2021 16:00:00,61.42,63.3,61.1,62.71,1311554
3/31/2021 16:00:00,62.54,63.27,61.92,62.27,980661
4/1/2021 16:00:00,62,62.99,61.83,62.9,1125078
4/5/2021 16:00:00,63.8,64.29,62.18,62.55,1484756
4/6/2021 16:00:00,62.34,63.17,62.09,62.96,1187038
4/7/2021 16:00:00,63.19,63.88,62.95,63.78,1044422
4/8/2021 16:00:00,63.01,63.32,61.9,62.97,1142933
4/9/2021 16:00:00,63.24,63.47,62.19,62.7,874805
4/12/2021 16:00:00,63.18,63.72,62.73,63.64,719744
4/13/2021 16:00:00,63.16,63.32,61.91,62.89,961144
4/14/2021 16:00:00,63.02,65.08,62.8,64.44,923347
4/15/2021 16:00:00,64.61,64.78,63.53,64.19,1524094
4/16/2021 16:00:00,65,65.76,64.61,65.01,1298522
4/19/2021 16:00:00,65.19,66.25,64.57,64.78,1097819
4/20/2021 16:00:00,63.95,64.11,61.28,62.4,1255346
4/21/2021 16:00:00,62.18,63.64,61.6,63.58,1227533
4/22/2021 16:00:00,63.25,63.42,62.24,62.24,1014571
4/23/2021 16:00:00,62.4,63.98,62.18,63.62,1536960
4/26/2021 16:00:00,64.2,65.5,63.45,63.9,1075707
4/27/2021 16:00:00,63.86,64.61,63.57,64.55,863508
4/28/2021 16:00:00,64.9,65.41,64.46,64.79,721502
4/29/2021 16:00:00,65.5,66.15,64.7,65.38,683955
4/30/2021 16:00:00,65.01,65.25,63.91,64.13,1047739
5/3/2021 16:00:00,64.96,65.59,64.31,64.62,1425464
5/4/2021 16:00:00,64.32,64.74,63.12,64.68,941515
5/5/2021 16:00:00,65,66.63,64.02,66.33,1626620
5/6/2021 16:00:00,66.95,68.7,65.41,68.6,1429125
5/7/2021 16:00:00,66.89,69.37,66.64,69.3,1541411
5/10/2021 16:00:00,70,71.19,69.3,69.36,1499204
5/11/2021 16:00:00,68.75,70.06,67.84,68.11,1172791
5/12/2021 16:00:00,68.76,69.65,66.55,66.69,1265148
5/13/2021 16:00:00,66.33,69.32,66.09,68.8,1138702
5/14/2021 16:00:00,68.93,70.76,68.7,70.45,1090587
5/17/2021 16:00:00,69.75,70.7,69.29,70.17,1088472
5/18/2021 16:00:00,69.96,70.8,69.26,69.34,1795448
5/19/2021 16:00:00,68.45,69.69,67.03,69.63,1509170
5/20/2021 16:00:00,69.72,70.05,67.86,68.32,1167877
5/21/2021 16:00:00,68.73,69.74,68.54,68.65,1516000
5/24/2021 16:00:00,68.9,69.65,68.45,69.28,1146703
5/25/2021 16:00:00,69.45,70.53,66.92,67.16,1607378
5/26/2021 16:00:00,67.72,68.65,67.15,68.39,1333436
5/27/2021 16:00:00,69.28,70.24,69.19,69.84,2114664
5/28/2021 16:00:00,70,70.01,68.47,69.79,1013886
6/1/2021 16:00:00,70.99,71.37,70.32,70.84,1273542
6/2/2021 16:00:00,71.01,71.43,70.17,70.93,833076
6/3/2021 16:00:00,70.52,71.63,70.19,70.97,911571
6/4/2021 16:00:00,71,71.43,70.18,71.13,1003737
