Date,Open,High,Low,Close,Volume
12/14/2020 16:00:00,119.62,120.21,118.7,118.7,175132
12/15/2020 16:00:00,119.34,119.79,118.34,119.76,233563
12/16/2020 16:00:00,120.05,120.05,119.23,119.57,108806
12/17/2020 16:00:00,119.94,120.28,119.14,119.44,81845
12/18/2020 16:00:00,119.73,119.73,118.62,119.11,119429
12/21/2020 16:00:00,118.03,118.59,116.81,118.44,103811
12/22/2020 16:00:00,118.51,118.51,117.01,117.73,66871
12/23/2020 16:00:00,118.21,119.18,118.07,118.53,70326
12/24/2020 13:00:00,118.75,118.82,118.15,118.61,27910
12/28/2020 16:00:00,119.49,120.34,118.9,120.09,144261
12/29/2020 16:00:00,120.5,120.65,119.79,120.08,125896
12/30/2020 16:00:00,120.34,120.34,119.31,119.37,74465
12/31/2020 16:00:00,119.46,120.34,119.21,120.2,154295
1/4/2021 16:00:00,120.73,120.73,116.93,118.36,204757
1/5/2021 16:00:00,118.24,119.36,118.15,118.98,103171
1/6/2021 16:00:00,117.47,119.86,117.39,118.93,159103
1/7/2021 16:00:00,119.64,121.02,119.61,120.73,83305
1/8/2021 16:00:00,121.06,121.23,119.8,121.18,126061
1/11/2021 16:00:00,119.91,120.48,119.31,119.6,178353
1/12/2021 16:00:00,119.61,119.93,117.57,118.43,804879
1/13/2021 16:00:00,118.34,119.06,118,118.28,165699
1/14/2021 16:00:00,118.73,119.09,117.54,117.72,94899
1/15/2021 16:00:00,117.87,118.3,116.85,117.72,110568
1/19/2021 16:00:00,118.64,119.96,118.02,119.68,153290
1/20/2021 16:00:00,121.8,123.65,121.8,123.18,173829
1/21/2021 16:00:00,123.64,124.27,123.32,123.42,106967
1/22/2021 16:00:00,123.17,123.87,123.17,123.54,97211
1/25/2021 16:00:00,124.08,124.89,122.33,124.32,138707
1/26/2021 16:00:00,124.38,125.44,124.38,125.27,100521
1/27/2021 16:00:00,124.14,124.14,120.31,121.08,164623
1/28/2021 16:00:00,122.02,123.83,122.02,122.12,150815
1/29/2021 16:00:00,121.57,121.6,119.04,119.97,114219
2/1/2021 16:00:00,121.18,122.73,120.08,122.39,99305
2/2/2021 16:00:00,123.52,125.01,123.3,124.46,100172
2/3/2021 16:00:00,126.57,127.38,125.53,126.31,94342
2/4/2021 16:00:00,126.69,127.41,126,127.32,94180
2/5/2021 16:00:00,128.08,129.12,128.02,129.02,132040
2/8/2021 16:00:00,129.86,129.86,128.79,129.8,112739
2/9/2021 16:00:00,129.61,130.78,129.61,130.12,795237
2/10/2021 16:00:00,131.36,131.37,129.28,130.97,107378
2/11/2021 16:00:00,131.66,131.66,130.56,131.59,217970
2/12/2021 16:00:00,131.38,131.83,131.17,131.77,67375
2/16/2021 16:00:00,132.11,133.43,131.97,132.3,172710
2/17/2021 16:00:00,131.67,132.64,131.1,132.53,163159
2/18/2021 16:00:00,131.46,132.15,130.69,131.48,99688
2/19/2021 16:00:00,132.06,132.08,130.63,130.75,137615
2/22/2021 16:00:00,129.7,131.46,129.7,130.16,107134
2/23/2021 16:00:00,128.84,131.66,126.67,131.3,403961
2/24/2021 16:00:00,130.39,131.97,129.85,131.7,136610
2/25/2021 16:00:00,131.42,132.13,127.47,127.78,124183
2/26/2021 16:00:00,128.61,130.5,127.19,128.46,97394
3/1/2021 16:00:00,130.49,132.08,129.87,131.85,350008
3/2/2021 16:00:00,132.08,132.47,130.65,130.74,112130
3/3/2021 16:00:00,130.66,131.04,128.5,128.52,84803
3/4/2021 16:00:00,128.38,130.39,126.1,127.96,168897
3/5/2021 16:00:00,128.98,130.87,126.47,130.52,252490
3/8/2021 16:00:00,130.69,131.49,128.84,128.95,308348
3/9/2021 16:00:00,130.48,131.65,130.12,130.55,613514
3/10/2021 16:00:00,131.94,132.13,130.77,131.37,185658
3/11/2021 16:00:00,132.69,134.3,132.56,133.63,95197
3/12/2021 16:00:00,132.64,133.31,132.06,133.23,113272
3/15/2021 16:00:00,133.36,134.07,132.8,133.92,115208
3/16/2021 16:00:00,134.56,135.92,134.27,134.74,84795
3/17/2021 16:00:00,133.83,135.63,132.99,135.22,134193
3/18/2021 16:00:00,133.84,134.31,132.2,132.38,115063
3/19/2021 16:00:00,132.81,133.87,132.14,133.4,94911
3/22/2021 16:00:00,133.74,135.05,133.21,134.32,186759
3/23/2021 16:00:00,134.19,134.6,132.62,132.9,168352
3/24/2021 16:00:00,133.13,133.25,129.57,129.71,124400
3/25/2021 16:00:00,128.97,129.91,127.97,129.4,190155
3/26/2021 16:00:00,129.45,129.84,126.22,128.4,162413
3/29/2021 16:00:00,128.33,129.45,127.54,128.96,133550
3/30/2021 16:00:00,128.93,129.38,128.49,129.12,192997
3/31/2021 16:00:00,129.67,130.67,129.53,130.01,80011
4/1/2021 16:00:00,131.09,132.54,131.09,132.45,132573
4/5/2021 16:00:00,133.53,135.05,133.26,134.82,190439
4/6/2021 16:00:00,134.74,135.8,134.72,135.54,108155
4/7/2021 16:00:00,135.37,136.41,135.37,136.24,82960
4/8/2021 16:00:00,136.8,136.95,136,136.73,79914
4/9/2021 16:00:00,136.25,136.86,135.77,136.81,92153
4/12/2021 16:00:00,136.42,136.45,135.4,136.09,208378
4/13/2021 16:00:00,136.24,136.55,135.99,136.18,324863
4/14/2021 16:00:00,136.18,136.52,134.98,135.23,72861
4/15/2021 16:00:00,136.07,137.11,135.89,136.83,230841
4/16/2021 16:00:00,137.52,137.52,136.08,136.62,71363
4/19/2021 16:00:00,136.48,136.89,135.1,135.95,120559
4/20/2021 16:00:00,135.88,135.88,133.87,134.78,207340
4/21/2021 16:00:00,134.11,135.13,133.5,135.1,136563
4/22/2021 16:00:00,135.48,135.83,133.86,134.49,84147
4/23/2021 16:00:00,134.96,136.41,134.86,135.93,103232
4/26/2021 16:00:00,136.41,136.75,136.17,136.45,130146
4/27/2021 16:00:00,136.85,136.85,135.93,136.06,101955
4/28/2021 16:00:00,137.38,138.31,136.9,136.97,108500
4/29/2021 16:00:00,139.59,140.2,138.58,140.1,184115
4/30/2021 16:00:00,138.81,139.06,138.47,138.7,83154
5/3/2021 16:00:00,139.44,139.51,137.76,137.89,103711
5/4/2021 16:00:00,137.2,137.2,134.27,136.18,122252
5/5/2021 16:00:00,137.1,137.27,135.33,135.47,73475
5/6/2021 16:00:00,135.55,136.46,134.75,136.41,309355
5/7/2021 16:00:00,137.36,138.58,137.15,137.91,97144
5/10/2021 16:00:00,137.36,137.36,135.22,135.33,79807
5/11/2021 16:00:00,133.18,135.14,132.89,134.92,752650
5/12/2021 16:00:00,133.34,133.94,131.62,131.85,167442
5/13/2021 16:00:00,132.78,133.87,131.63,132.77,101063
5/14/2021 16:00:00,133.72,135.5,133.57,135.25,97655
5/17/2021 16:00:00,135.03,135.22,133.21,134.15,376324
5/18/2021 16:00:00,134.14,134.62,132.86,132.86,61853
5/19/2021 16:00:00,131.03,132.96,130.62,132.94,105532
5/20/2021 16:00:00,133.41,135.57,132.98,135.37,142034
5/21/2021 16:00:00,136,136,134.88,135,360891
5/24/2021 16:00:00,135.74,137.81,135.74,137.46,60002
5/25/2021 16:00:00,138.1,138.27,136.98,137.18,71041
5/26/2021 16:00:00,137.61,138.54,137.53,138.17,96945
5/27/2021 16:00:00,138.38,139.15,138,138.74,92340
5/28/2021 16:00:00,139.46,139.54,138.4,138.58,55287
6/1/2021 16:00:00,139.17,139.42,138,138.88,64202
6/2/2021 16:00:00,139.28,139.8,138.54,139.33,173486
6/3/2021 16:00:00,138.29,138.48,136.78,137.74,73379
6/4/2021 16:00:00,138.28,139.54,138.28,139.16,68673
