Date,Open,High,Low,Close,Volume
3/15/2021 16:00:00,180.38,184.32,179.7,184.01,420712
3/16/2021 16:00:00,184.94,185.92,180.5,180.53,538848
3/17/2021 16:00:00,179.87,182.09,179,181.13,363171
3/18/2021 16:00:00,180.78,182.66,180.05,181.57,603757
3/19/2021 16:00:00,180.4,181.82,177.52,179.51,1330765
3/22/2021 16:00:00,178.07,181.39,176.97,180.43,356677
3/23/2021 16:00:00,179.64,181.32,175.83,176.81,428564
3/24/2021 16:00:00,177.86,180.13,176.69,177.1,400965
3/25/2021 16:00:00,177.53,181.87,174.64,181.59,535335
3/26/2021 16:00:00,182.05,183.77,180.6,183.64,306088
3/29/2021 16:00:00,182.19,185.23,182.09,182.49,582275
3/30/2021 16:00:00,182.53,185.47,182.2,185.18,397375
3/31/2021 16:00:00,185,186.36,183.48,183.65,414939
4/1/2021 16:00:00,183.57,188.81,181.84,188.07,850877
4/5/2021 16:00:00,189.27,192.09,188.56,190.95,449754
4/6/2021 16:00:00,189.44,192.84,189.44,192.31,494837
4/7/2021 16:00:00,192.91,192.91,189.47,190.6,323210
4/8/2021 16:00:00,189.43,192.46,188.82,191.97,452282
4/9/2021 16:00:00,192.7,197.8,191.58,197.13,915326
4/12/2021 16:00:00,197.41,198.68,195.52,196.54,491229
4/13/2021 16:00:00,195.32,195.85,192.17,193.64,611270
4/14/2021 16:00:00,193.56,195.95,192.23,194.65,722559
4/15/2021 16:00:00,196.22,199.71,195.88,198.45,525111
4/16/2021 16:00:00,200.15,200.94,197.67,198.6,416711
4/19/2021 16:00:00,199.51,200.94,197.98,198.6,539744
4/20/2021 16:00:00,199.03,199.49,196.44,198.04,518788
4/21/2021 16:00:00,198.12,199.52,197.57,199.23,555219
4/22/2021 16:00:00,200.3,200.96,197.52,200,639224
4/23/2021 16:00:00,201.03,202.91,200.44,202.16,407466
4/26/2021 16:00:00,202.59,203.49,200.44,200.79,570904
4/27/2021 16:00:00,200.01,205.49,199.84,204.24,1075753
4/28/2021 16:00:00,205.15,216.98,205.15,211.41,1188207
4/29/2021 16:00:00,212.9,215.13,211.33,214.73,547737
4/30/2021 16:00:00,214.86,216.76,212.44,214.17,682993
5/3/2021 16:00:00,215.3,215.49,212.8,213.71,603350
5/4/2021 16:00:00,213.16,214.8,212.4,214.7,674564
5/5/2021 16:00:00,215.55,216.69,214.99,215.92,662157
5/6/2021 16:00:00,216.78,220.38,215.55,220.35,419094
5/7/2021 16:00:00,218.87,222.75,218.43,221.46,388772
5/10/2021 16:00:00,223.32,226.19,221.49,221.58,469266
5/11/2021 16:00:00,220.22,220.22,216.2,218.4,546841
5/12/2021 16:00:00,218.41,218.7,214.6,214.95,483555
5/13/2021 16:00:00,215.41,221.35,214.56,220.44,443397
5/14/2021 16:00:00,221.16,222.08,218.8,219.06,537670
5/17/2021 16:00:00,219.2,222.11,217.36,220.96,368477
5/18/2021 16:00:00,221.2,221.63,216.01,216.06,414658
5/19/2021 16:00:00,214.17,216.24,212.06,216.02,496791
5/20/2021 16:00:00,216.38,218.93,215.57,216.99,407392
5/21/2021 16:00:00,217.87,219.55,216.12,216.62,499286
5/24/2021 16:00:00,218.46,219.87,216.94,218.81,460824
5/25/2021 16:00:00,219.2,219.49,215.4,216.97,598228
5/26/2021 16:00:00,217.04,217.6,214.17,216.71,856497
5/27/2021 16:00:00,218.42,219.15,217.03,218.64,1153302
5/28/2021 16:00:00,218.25,220.79,217.51,220.53,522246
6/1/2021 16:00:00,222.12,224.46,221.76,222.56,542627
6/2/2021 16:00:00,223.35,223.35,217.44,219.38,585196
6/3/2021 16:00:00,218.19,219.25,216.58,219.25,487091
6/4/2021 16:00:00,220.81,221.56,218.98,220.32,391360
