Date,Open,High,Low,Close,Volume
11/25/2020 16:00:00,21.73,22.31,21.66,22.1,12188685
11/27/2020 13:00:00,21.97,22.11,21.71,21.88,6550850
11/30/2020 16:00:00,21.96,21.98,20.78,20.79,21516092
12/1/2020 16:00:00,21.37,21.58,20.87,21.07,12721076
12/2/2020 16:00:00,20.95,22.07,20.87,21.64,9741910
12/3/2020 16:00:00,21.85,22.44,21.74,22.07,12517446
12/4/2020 16:00:00,22.56,23.5,22.46,23.45,16201289
12/7/2020 16:00:00,23.3,23.36,22.71,22.83,10067545
12/8/2020 16:00:00,22.5,23.3,22.44,23.23,8064614
12/9/2020 16:00:00,23.3,23.79,22.97,23.37,15063339
12/10/2020 16:00:00,22.47,23.89,22.22,23.38,13977751
12/11/2020 16:00:00,23.13,23.19,22.48,22.94,14589220
12/14/2020 16:00:00,23.31,23.4,21.99,22.18,11809685
12/15/2020 16:00:00,22.46,23.07,22.24,22.97,12697443
12/16/2020 16:00:00,22.92,23.07,22.45,22.84,11062738
12/17/2020 16:00:00,22.99,23.12,22.66,22.93,8481165
12/18/2020 16:00:00,22.85,22.96,22.24,22.31,20038604
12/21/2020 16:00:00,21.41,21.98,21.08,21.78,10778281
12/22/2020 16:00:00,21.78,21.82,21.24,21.36,17184150
12/23/2020 16:00:00,21.5,22.3,21.45,21.92,9474538
12/24/2020 13:00:00,21.98,21.99,21.46,21.64,3664936
12/28/2020 16:00:00,21.61,22.03,21.46,21.57,6461084
12/29/2020 16:00:00,21.71,21.77,21.13,21.38,7140593
12/30/2020 16:00:00,21.42,21.98,21.29,21.88,7077087
12/31/2020 16:00:00,21.47,21.97,21.44,21.83,7844252
1/4/2021 16:00:00,22.08,22.38,21.59,21.95,8743350
1/5/2021 16:00:00,22.22,23.81,22.21,23.13,16256642
1/6/2021 16:00:00,23.96,25.03,23.71,24.41,19456343
1/7/2021 16:00:00,24.54,25.47,24.47,24.88,14502415
1/8/2021 16:00:00,25,25.37,24.48,24.84,11952045
1/11/2021 16:00:00,24.2,25.12,24.05,24.99,16878226
1/12/2021 16:00:00,25.5,26.73,25.17,26.14,20803227
1/13/2021 16:00:00,26.18,26.45,25.25,25.46,11276757
1/14/2021 16:00:00,25.53,26.38,25.45,25.96,10285841
1/15/2021 16:00:00,25.45,25.69,24.64,24.91,13448970
1/19/2021 16:00:00,25.2,25.9,25.11,25.42,21249436
1/20/2021 16:00:00,25.55,25.68,24.92,25.35,10571804
1/21/2021 16:00:00,25.12,25.33,23.95,24.19,21095966
1/22/2021 16:00:00,23.71,24.53,23.45,24.41,13559454
1/25/2021 16:00:00,24.37,24.37,23.21,23.74,15540995
1/26/2021 16:00:00,24.07,24.39,22.73,22.74,20225795
1/27/2021 16:00:00,22.45,22.62,21.23,21.81,17044016
1/28/2021 16:00:00,22.12,22.95,21.97,22.64,12418506
1/29/2021 16:00:00,22.4,22.83,22,22.21,15573593
2/1/2021 16:00:00,22.5,22.58,21.8,22.16,10081526
2/2/2021 16:00:00,22.75,23.09,22.35,22.51,11058026
2/3/2021 16:00:00,22.7,24.25,22.64,24.18,15843669
2/4/2021 16:00:00,24.34,24.95,23.74,24.81,12894680
2/5/2021 16:00:00,25.23,25.65,24.86,25.01,11370171
2/8/2021 16:00:00,25.45,26.17,25.34,25.99,11496273
2/9/2021 16:00:00,25.75,26.3,25.43,26,10799762
2/10/2021 16:00:00,26.24,26.73,25.97,26.62,11601950
2/11/2021 16:00:00,26.39,26.78,25.94,26.37,9773253
2/12/2021 16:00:00,26.06,26.79,25.95,26.77,9063413
2/16/2021 16:00:00,27,27.55,26.8,26.81,14337930
2/17/2021 16:00:00,27.15,27.15,26.35,26.87,11558988
2/18/2021 16:00:00,26.6,26.74,25.55,25.58,11173052
2/19/2021 16:00:00,25.64,26.44,25.56,26.12,10063739
2/22/2021 16:00:00,26,28.18,25.98,27.54,13964728
2/23/2021 16:00:00,27.76,27.9,26.39,27.74,13548973
2/24/2021 16:00:00,28.08,29.68,27.77,29.41,21674017
2/25/2021 16:00:00,29.4,29.87,28.2,28.51,20387367
2/26/2021 16:00:00,27.82,28.35,26.54,27.91,22478730
3/1/2021 16:00:00,28.76,29.1,28.37,28.72,17121632
3/2/2021 16:00:00,28.75,29.2,28.12,28.14,13582666
3/3/2021 16:00:00,28.34,29.02,28.32,28.37,20695599
3/4/2021 16:00:00,28.7,29.31,27.67,28.58,21586749
3/5/2021 16:00:00,29.67,29.71,27.91,29.07,26808986
3/8/2021 16:00:00,29.36,30.07,28.8,29.71,14971197
3/9/2021 16:00:00,29.79,29.98,28.96,29.35,20585202
3/10/2021 16:00:00,29.34,30.07,29,29.95,18685643
3/11/2021 16:00:00,30.08,30.41,29.33,29.4,13239468
3/12/2021 16:00:00,29.42,29.6,28.88,29.01,12829516
3/15/2021 16:00:00,29.15,29.49,28.66,29.12,7888332
