Date,Open,High,Low,Close,Volume
3/30/2021 16:00:00,580.51,587.05,576.67,584.63,169852
3/31/2021 16:00:00,590.75,594.78,583.01,587.92,406351
4/1/2021 16:00:00,590.36,605.3,588.38,603.71,302347
4/5/2021 16:00:00,609.16,615.75,600.06,603.77,280883
4/6/2021 16:00:00,597.89,619.05,597.89,614.38,216732
4/7/2021 16:00:00,613.07,613.07,601.18,606.45,148232
4/8/2021 16:00:00,603.44,616.89,600.69,616.1,157840
4/9/2021 16:00:00,614.43,615.56,607.6,615.24,139572
4/12/2021 16:00:00,613.45,623.65,611,623.64,171107
4/13/2021 16:00:00,618.99,625.57,613.34,618.33,259817
4/14/2021 16:00:00,621.27,633.04,615.76,628.92,218109
4/15/2021 16:00:00,629.85,629.85,619.11,623.79,270059
4/16/2021 16:00:00,626.64,629.4,613.06,617.49,391482
4/19/2021 16:00:00,612.65,615.31,601.74,606,239777
4/20/2021 16:00:00,601.42,601.42,583.73,595.75,322833
4/21/2021 16:00:00,595,598.58,591.79,596.19,275206
4/22/2021 16:00:00,598,605.17,593.69,593.79,152041
4/23/2021 16:00:00,593.52,598,585.48,595.33,314892
4/26/2021 16:00:00,596.7,605.14,596.23,603.95,186675
4/27/2021 16:00:00,604.92,612.04,601.81,602.46,163253
4/28/2021 16:00:00,601.68,607.83,600.36,605.26,156721
4/29/2021 16:00:00,611.38,614.67,604.2,610,141406
4/30/2021 16:00:00,606.1,614.55,604.28,613.74,335395
5/3/2021 16:00:00,617.22,622.57,607.12,607.85,201151
5/4/2021 16:00:00,607.21,608.49,593,596.66,236229
5/5/2021 16:00:00,598.69,603.69,591.28,595.5,302556
5/6/2021 16:00:00,599.03,599.7,585,599.04,317628
5/7/2021 16:00:00,597,609.97,597,607.99,175961
5/10/2021 16:00:00,610,614.57,600.72,601.37,352283
5/11/2021 16:00:00,599.72,607.6,582.14,600.06,432747
5/12/2021 16:00:00,600.02,601.51,576.98,578.24,385049
5/13/2021 16:00:00,583.02,595.42,581.35,586.57,291971
5/14/2021 16:00:00,591.46,600.56,587.36,597.41,156162
5/17/2021 16:00:00,594.49,598.93,588.27,596.45,216978
5/18/2021 16:00:00,594.11,596.22,588.53,590.51,224305
5/19/2021 16:00:00,581.24,588.29,576.53,587.63,216482
5/20/2021 16:00:00,587.72,605.73,586.28,603.52,272893
5/21/2021 16:00:00,608,609.57,600.13,601,295404
5/24/2021 16:00:00,605.91,617.83,600.46,614.92,250063
5/25/2021 16:00:00,615.98,618.54,611.17,612.72,154685
5/26/2021 16:00:00,615.38,622.56,613.55,621.04,285059
5/27/2021 16:00:00,634.99,650.42,629.74,649.5,825646
5/28/2021 16:00:00,648.67,650.68,638.95,648.84,291137
6/1/2021 16:00:00,653.68,665.71,653.49,659.97,383039
6/2/2021 16:00:00,658.11,664.45,657.12,659.5,395322
6/3/2021 16:00:00,653.7,662,650.58,660.75,398264
6/4/2021 16:00:00,664.19,669.24,664.19,665.3,467381
