Date,Open,High,Low,Close,Volume
12/31/2020 16:00:00,353.7,354.39,351.1,353.79,411043
1/4/2021 16:00:00,355.38,355.53,343.15,347.91,810171
1/5/2021 16:00:00,347.05,350.92,347.01,350.77,445994
1/6/2021 16:00:00,346.07,351.4,343.89,344.95,780698
1/7/2021 16:00:00,348.59,355.55,348.54,354.77,558361
1/8/2021 16:00:00,357,358.67,353.5,357.36,539738
1/11/2021 16:00:00,354.65,356.95,352.42,354.31,665202
1/12/2021 16:00:00,354.34,354.91,350.24,353.79,1820934
1/13/2021 16:00:00,354.09,356.9,353.52,355.56,484156
1/14/2021 16:00:00,356.53,357.66,352.84,353.34,418725
1/15/2021 16:00:00,352.93,354.65,348.8,349.62,519729
1/19/2021 16:00:00,352.1,354.65,350.96,353.98,503090
1/20/2021 16:00:00,356.79,361.69,356.79,360.68,495175
1/21/2021 16:00:00,362.83,365.81,360.63,364.86,455810
1/22/2021 16:00:00,363.05,365.17,362.41,363.79,462010
1/25/2021 16:00:00,368.18,369.52,357.41,366.24,784946
1/26/2021 16:00:00,367.58,367.95,364.38,365.07,793950
1/27/2021 16:00:00,363.15,364,354.57,357.74,1350942
1/28/2021 16:00:00,359.75,365,358.58,359.64,469275
1/29/2021 16:00:00,357.97,359.09,349.25,351.3,990737
2/1/2021 16:00:00,355.43,361.63,352.99,360.12,697787
2/2/2021 16:00:00,364.1,366.76,363.4,365.86,452187
2/3/2021 16:00:00,367.12,367.36,363.39,364.51,417219
2/4/2021 16:00:00,366.49,370.63,365.51,370.63,377784
2/5/2021 16:00:00,372.22,372.22,369.43,370.7,363641
2/8/2021 16:00:00,372.62,375,372,374.95,406313
2/9/2021 16:00:00,373.87,376.35,373.87,375.07,554642
2/10/2021 16:00:00,376.79,377.22,371.23,374.4,392541
2/11/2021 16:00:00,376.69,378.66,375.15,378.48,555466
2/12/2021 16:00:00,377.74,380.79,376.31,380.61,297300
2/16/2021 16:00:00,382.13,382.73,377.63,379.14,424784
2/17/2021 16:00:00,375.75,376,371,375.08,445216
2/18/2021 16:00:00,371.05,374.05,368.49,373.36,366237
2/19/2021 16:00:00,375.62,376.33,372.05,373.81,301937
2/22/2021 16:00:00,369.05,370.07,364.44,364.71,488646
2/23/2021 16:00:00,358,364.82,350.31,362.63,1148959
2/24/2021 16:00:00,360.66,368.02,356.8,367.62,671264
2/25/2021 16:00:00,364.95,367.29,352.66,353.97,675948
2/26/2021 16:00:00,357.54,361.66,352.5,356.5,659800
3/1/2021 16:00:00,362.5,368.65,360.91,368.26,668116
3/2/2021 16:00:00,369.18,369.57,361.5,361.75,442195
3/3/2021 16:00:00,360.8,361.48,351.38,351.82,555040
3/4/2021 16:00:00,350.68,353.02,338.46,342.85,1144334
3/5/2021 16:00:00,347.15,349.33,335.6,348.4,1013371
3/8/2021 16:00:00,347.96,350.14,339.12,339.41,776634
3/9/2021 16:00:00,348.4,354.61,347.67,352.4,1076591
3/10/2021 16:00:00,357.01,357.01,350.65,350.9,643981
3/11/2021 16:00:00,356.18,361.48,356.18,359.57,538777
3/12/2021 16:00:00,355.25,356.99,352.68,356.95,401591
3/15/2021 16:00:00,357.32,361.43,356.08,361.35,443254
3/16/2021 16:00:00,363.94,367.07,361.22,363.29,642590
3/17/2021 16:00:00,360.01,365.33,356.99,363.4,575864
3/18/2021 16:00:00,358.23,359.02,351.29,351.75,482204
3/19/2021 16:00:00,352.11,354.03,349,351.54,405520
3/22/2021 16:00:00,353.02,359.76,352.86,357.96,880567
3/23/2021 16:00:00,358.94,360.23,354.26,355.26,302471
3/24/2021 16:00:00,357.39,357.43,349.81,349.81,364116
3/25/2021 16:00:00,347.82,350.99,344.8,349.89,438253
3/26/2021 16:00:00,349.3,357.97,349.09,357.59,366632
3/29/2021 16:00:00,356.76,357.73,352.86,354.9,431482
3/30/2021 16:00:00,352.62,353.26,349.52,352.65,282145
3/31/2021 16:00:00,355.02,360.92,355.02,358.49,437540
4/1/2021 16:00:00,363.24,366.1,363,365.97,405711
4/5/2021 16:00:00,368.64,373.15,367.79,372.45,531927
4/6/2021 16:00:00,372,374.02,370.23,371.78,260920
4/7/2021 16:00:00,371.55,373.81,370.1,373.12,257856
4/8/2021 16:00:00,376.39,378.8,375.99,378.8,421077
4/9/2021 16:00:00,377.35,382.11,376.45,381.95,321686
4/12/2021 16:00:00,380.89,381.86,378.52,380.69,362514
4/13/2021 16:00:00,382.08,385,381.67,384.79,441593
4/14/2021 16:00:00,385,385.48,379.86,380.62,491998
4/15/2021 16:00:00,384.37,387.32,384.37,387.09,417486
4/16/2021 16:00:00,388.04,388.04,385,386.49,322732
4/19/2021 16:00:00,384.81,386.65,380.56,382.84,369368
4/20/2021 16:00:00,382.06,383.69,376.88,378.96,481333
4/21/2021 16:00:00,378.13,383.15,377.38,382.95,655617
4/22/2021 16:00:00,382.5,384.99,377.62,379.39,589984
4/23/2021 16:00:00,380.04,386.32,380.04,384.92,229731
4/26/2021 16:00:00,385.03,388.25,385.03,388.04,436724
4/27/2021 16:00:00,388.71,388.73,385.57,386.68,451814
4/28/2021 16:00:00,385.34,385.49,383,383.62,387124
4/29/2021 16:00:00,386.8,386.8,378.53,382.44,399977
4/30/2021 16:00:00,378.52,380.62,376.1,376.94,370615
5/3/2021 16:00:00,378.7,379.47,374.49,375.43,526640
5/4/2021 16:00:00,372.32,372.32,363.6,367.82,736478
5/5/2021 16:00:00,370.55,371.04,366.06,366.72,205984
5/6/2021 16:00:00,366.41,369.12,362.81,368.96,486266
5/7/2021 16:00:00,372.75,375,371.04,372.5,304757
5/10/2021 16:00:00,371.03,371.03,362.76,362.87,449858
5/11/2021 16:00:00,355.51,363.39,354.29,362.55,806147
5/12/2021 16:00:00,356.84,358.94,350.99,351.88,851598
5/13/2021 16:00:00,355.49,359.22,352.97,355.88,499083
5/14/2021 16:00:00,360.03,365.28,359,364.12,329205
5/17/2021 16:00:00,362.13,362.28,357.93,361.38,335719
5/18/2021 16:00:00,362.82,363.93,358.85,359.01,392835
5/19/2021 16:00:00,353.06,360.42,352.7,360.27,336026
5/20/2021 16:00:00,361.78,368.61,361.58,367.4,312302
5/21/2021 16:00:00,369.44,370.1,365.34,365.64,272241
5/24/2021 16:00:00,368.57,373.32,368.53,372,738824
5/25/2021 16:00:00,373.69,374.37,371.35,372.12,267254
5/26/2021 16:00:00,373.04,374,371.61,372.85,259107
5/27/2021 16:00:00,372.47,373.85,371.13,371.28,237555
5/28/2021 16:00:00,372.83,374.56,372.1,372.28,225336
6/1/2021 16:00:00,373.98,374.47,369.69,370.61,441292
6/2/2021 16:00:00,371.41,374.13,370.61,372.72,376125
6/3/2021 16:00:00,369.6,370.93,366.75,368.73,385848
6/4/2021 16:00:00,371.22,376.2,371.22,375.7,342575
