Date,Open,High,Low,Close,Volume
11/19/2020 16:00:00,66.85,68.46,66.49,66.91,1589944
11/20/2020 16:00:00,66.66,67.03,65,66.31,2082488
11/23/2020 16:00:00,67.26,68.86,66.75,68.3,2107144
11/24/2020 16:00:00,69.8,70.53,68.83,69.31,2561500
11/25/2020 16:00:00,69.09,69.09,67.23,68.29,1219183
11/27/2020 13:00:00,68.43,68.81,67.04,67.23,808777
11/30/2020 16:00:00,66.74,67.25,64.92,65.65,2262282
12/1/2020 16:00:00,66.56,69.33,66.25,68.11,2794452
12/2/2020 16:00:00,67.65,70.39,66.87,69.9,2646617
12/3/2020 16:00:00,70.44,70.83,68.71,69.22,1891235
12/4/2020 16:00:00,69.62,70.22,69.51,70,2250433
12/7/2020 16:00:00,69.5,70.13,68.5,69.93,2155127
12/8/2020 16:00:00,69.6,70.61,68.95,69.89,2525731
12/9/2020 16:00:00,71.11,71.35,68.61,70.26,1985333
12/10/2020 16:00:00,69.54,72.43,69.4,72.33,2295297
12/11/2020 16:00:00,71.24,71.96,69.68,70.93,2605621
12/14/2020 16:00:00,71.9,74.25,70.27,70.35,2534955
12/15/2020 16:00:00,70.47,73.72,70.38,73.17,3240509
12/16/2020 16:00:00,73.05,73.63,72.18,72.98,1717028
12/17/2020 16:00:00,73.24,74.29,72.51,73.98,1799886
12/18/2020 16:00:00,74.12,74.45,73.11,73.43,4166473
12/21/2020 16:00:00,70.9,73.08,70.32,72.18,2453193
12/22/2020 16:00:00,72.39,72.63,71.26,72.01,1847618
12/23/2020 16:00:00,72.02,73.06,71.58,71.63,1845681
12/24/2020 13:00:00,71.93,72.04,71.35,71.64,381838
12/28/2020 16:00:00,71.78,75.57,71.73,74.68,2305042
12/29/2020 16:00:00,75,75.34,74.18,74.51,1921807
12/30/2020 16:00:00,74.25,75.09,74.25,74.57,1232982
12/31/2020 16:00:00,74.37,74.85,73.15,73.48,1117820
1/4/2021 16:00:00,73.37,73.79,69.95,70.67,2355012
1/5/2021 16:00:00,70.25,73.11,70.25,72,1642205
1/6/2021 16:00:00,72.72,74.49,71.72,72.62,2630653
1/7/2021 16:00:00,72.91,74.49,72.19,73.01,1355576
1/8/2021 16:00:00,73.21,74.06,72.65,73.46,2259290
1/11/2021 16:00:00,72.48,74,71.53,72.24,2328255
1/12/2021 16:00:00,72.4,73.59,71.72,73.37,1864205
1/13/2021 16:00:00,73.46,74.42,73.05,73.32,2163193
1/14/2021 16:00:00,73.82,75.16,73.25,73.33,2119274
1/15/2021 16:00:00,72.89,72.93,70.83,71.57,1738786
1/19/2021 16:00:00,70.87,78,70.38,76.54,6217691
1/20/2021 16:00:00,76.53,77.05,73.67,73.73,3201304
1/21/2021 16:00:00,73.75,74.74,73.05,74.59,1725628
1/22/2021 16:00:00,73.5,74.34,72.02,72.28,2667828
1/25/2021 16:00:00,71.69,71.99,68.38,69.21,3563589
1/26/2021 16:00:00,69.87,70.2,67.53,68.7,2500980
1/27/2021 16:00:00,67.6,70.02,66.36,68.52,2795968
1/28/2021 16:00:00,70,70.56,68.04,69.18,2215538
1/29/2021 16:00:00,68.62,68.89,65.88,66.45,2924608
2/1/2021 16:00:00,67.39,68.19,66.25,67.56,2350815
2/2/2021 16:00:00,68.9,71.94,68.63,70.38,3246645
2/3/2021 16:00:00,70.86,71.91,70.61,71.44,1121648
2/4/2021 16:00:00,72.2,75.71,71.88,75.02,2816186
2/5/2021 16:00:00,75.16,75.43,73.66,74.34,2043226
2/8/2021 16:00:00,75,76.76,74.32,76.39,1435753
2/9/2021 16:00:00,76.32,78.33,75.32,77.52,1833960
2/10/2021 16:00:00,77.82,80.81,76.7,79.63,2910574
2/11/2021 16:00:00,80.17,83.08,79.37,81.04,3470333
2/12/2021 16:00:00,81.03,84.21,80.87,84.17,4125688
2/16/2021 16:00:00,85.01,86.72,83.81,85.01,3511677
2/17/2021 16:00:00,84.59,85.48,83.15,84.86,2172021
2/18/2021 16:00:00,84.79,84.79,83.35,84.45,1751908
2/19/2021 16:00:00,84.85,88.69,84.75,88.09,2418829
2/22/2021 16:00:00,87.89,91.38,87.2,88.85,3670078
2/23/2021 16:00:00,89.24,90.46,86.18,90.33,4952920
2/24/2021 16:00:00,89.89,92.87,89.42,90.49,2753405
2/25/2021 16:00:00,91.07,91.18,85.66,87.22,3255258
2/26/2021 16:00:00,88.82,91.03,85.25,88.86,2507012
3/1/2021 16:00:00,91.1,94.25,90.79,92.86,2195621
3/2/2021 16:00:00,92.09,92.79,89.84,90.57,1900844
3/3/2021 16:00:00,89.15,94.63,88.81,91.75,2724060
3/4/2021 16:00:00,91.8,93.73,88.71,91.14,3187074
3/5/2021 16:00:00,91.79,91.97,86.4,89.81,2920126
3/8/2021 16:00:00,91.5,91.83,88.76,89.4,1680260
3/9/2021 16:00:00,90.14,90.34,87.24,87.26,2057804
3/10/2021 16:00:00,88.03,89.38,87.49,88.17,1933980
3/11/2021 16:00:00,89.3,89.3,87.79,88.78,1177678
3/12/2021 16:00:00,88.32,89.05,86.76,87.88,2036321
3/15/2021 16:00:00,88.02,90.36,87.75,90.16,2124056
3/16/2021 16:00:00,90.22,90.23,86.27,88.01,1828062
3/17/2021 16:00:00,87.13,87.74,85.67,86.69,1711797
3/18/2021 16:00:00,86.36,89.94,84.76,87.89,4214935
3/19/2021 16:00:00,87.46,87.76,84.37,84.68,2781328
3/22/2021 16:00:00,84.68,85.94,83.66,84.28,1927434
3/23/2021 16:00:00,83.83,83.83,81.13,81.64,2013961
3/24/2021 16:00:00,82.16,83.9,81.53,81.55,1526686
3/25/2021 16:00:00,80.39,84.31,79.15,83.82,2207257
3/26/2021 16:00:00,84.14,86.35,82.46,84.04,3212802
3/29/2021 16:00:00,83.41,83.95,81.42,81.75,1553947
3/30/2021 16:00:00,81.92,84.06,80.82,83.49,1342803
3/31/2021 16:00:00,84.02,85.22,83.68,84.65,1976245
4/1/2021 16:00:00,85.5,88.15,84.97,88.07,2002641
4/5/2021 16:00:00,89.27,89.44,87.1,87.55,1653179
