Date,Open,High,Low,Close,Volume
10/28/2020 16:00:00,70.04,71.12,69.54,70.04,5709021
10/29/2020 16:00:00,69.66,71.11,68.93,70.64,6457580
10/30/2020 16:00:00,70.12,71.15,69.94,71.02,6157807
11/2/2020 16:00:00,71.94,72.25,70.92,71.63,4315553
11/3/2020 16:00:00,71.98,73.06,71.68,71.82,5043771
11/4/2020 16:00:00,72.24,73.19,71.45,71.54,4771176
11/5/2020 16:00:00,72.12,72.48,70.81,70.9,5810950
11/6/2020 16:00:00,71.02,71.43,70.13,70.45,5465382
11/9/2020 16:00:00,72.8,73.31,71.58,71.63,8327701
11/10/2020 16:00:00,72.64,74.97,72.13,74.75,7138445
11/11/2020 16:00:00,74.86,75.18,73.55,75.11,4586387
11/12/2020 16:00:00,74.47,74.7,73.17,74.5,4866833
11/13/2020 16:00:00,75,76.04,74.75,75.89,4887394
11/16/2020 16:00:00,77.37,78.72,76.63,78.63,5408429
11/17/2020 16:00:00,78.09,78.97,77.5,78.38,3942092
11/18/2020 16:00:00,78.73,79.21,77.29,77.47,3703827
11/19/2020 16:00:00,76.76,77.83,76.39,77.51,3730298
11/20/2020 16:00:00,77.08,77.51,76.52,76.73,4877104
11/23/2020 16:00:00,76.04,76.82,75.71,76.63,3975060
11/24/2020 16:00:00,77.04,78.3,76.93,78.02,4432022
11/25/2020 16:00:00,77.81,78.21,76.87,76.89,3498650
11/27/2020 13:00:00,76.59,77,75.75,75.9,2523755
11/30/2020 16:00:00,75.7,76.09,75.42,75.75,5539163
12/1/2020 16:00:00,76.02,77.13,75.69,77.03,6791698
12/2/2020 16:00:00,77.29,78.11,77.02,78.07,5415043
12/3/2020 16:00:00,78.25,78.67,77.7,78.5,4313433
12/4/2020 16:00:00,78.53,80.83,78.53,80.75,4678453
12/7/2020 16:00:00,81.01,82.14,80.55,81.68,5224226
12/8/2020 16:00:00,81.28,83.12,80.88,82.64,5712828
12/9/2020 16:00:00,83.18,84.98,82.84,84.61,6900021
12/10/2020 16:00:00,84.04,85.41,83.95,84.97,8787824
12/11/2020 16:00:00,84,85.2,83.11,85,4869129
12/14/2020 16:00:00,85.72,85.78,84.36,84.4,12877470
12/15/2020 16:00:00,84.82,85.2,84.15,84.29,8626042
12/16/2020 16:00:00,84.29,86.27,84.21,85.63,9049847
12/17/2020 16:00:00,85.82,86,85.14,85.67,5799958
12/18/2020 16:00:00,85.38,86.61,85.1,86.09,12918194
12/21/2020 16:00:00,84.77,84.77,83.06,84.17,7672121
12/22/2020 16:00:00,82.67,82.74,81.27,82.19,5109628
12/23/2020 16:00:00,82.45,82.72,82.03,82.2,3702785
12/24/2020 13:00:00,82.16,82.6,82.03,82.51,1128508
12/28/2020 16:00:00,82.94,83.57,82.07,82.49,4528893
12/29/2020 16:00:00,83.11,83.23,81.66,81.87,2417306
12/30/2020 16:00:00,81.97,82.2,81.31,81.48,2886360
12/31/2020 16:00:00,81.46,82.92,81.29,82.79,2892403
1/4/2021 16:00:00,82.82,82.85,79.86,81.5,5389483
1/5/2021 16:00:00,82.18,83.09,81.83,82.39,5282861
1/6/2021 16:00:00,82.71,83.25,82.01,82.5,6376744
1/7/2021 16:00:00,82.69,83.36,82.32,82.98,4824315
1/8/2021 16:00:00,83.29,83.75,82.47,83.09,4035570
1/11/2021 16:00:00,83.1,83.69,82.04,82.31,4698115
1/12/2021 16:00:00,82,82.35,80.13,81.07,5300344
1/13/2021 16:00:00,80.89,81.42,80.52,81.21,5280250
1/14/2021 16:00:00,81.23,81.57,80.55,81.18,5504666
1/15/2021 16:00:00,80.92,81.37,79.84,80.94,4492217
1/19/2021 16:00:00,81.44,82.29,80.81,81.9,7685327
1/20/2021 16:00:00,81.43,82.03,81.01,81.7,4733535
1/21/2021 16:00:00,81.95,82.08,81.1,81.33,4167255
1/22/2021 16:00:00,81.12,81.39,80.52,80.68,3156266
1/25/2021 16:00:00,80.5,81.36,80.04,81.34,4155975
1/26/2021 16:00:00,81.5,82.29,81.15,81.99,3713363
1/27/2021 16:00:00,81.1,82.05,79.44,79.8,5295411
1/28/2021 16:00:00,79.8,82.07,79.72,81.28,3304816
1/29/2021 16:00:00,81.09,81.45,79.54,79.65,5107591
2/1/2021 16:00:00,79,79.73,78.34,79.06,6209814
2/2/2021 16:00:00,79.66,80.19,79.21,79.27,4790944
2/3/2021 16:00:00,79.21,80.84,78.91,80.23,4275038
2/4/2021 16:00:00,80.03,83.69,80.02,83.63,5391514
2/5/2021 16:00:00,84.39,84.79,83.48,84.28,5049101
2/8/2021 16:00:00,84.4,86.04,84.15,85.99,4843517
2/9/2021 16:00:00,86.19,86.7,85.57,85.63,4205438
2/10/2021 16:00:00,87,87.73,85.04,85.94,5260585
2/11/2021 16:00:00,86.13,86.43,84.97,85.36,3570285
2/12/2021 16:00:00,85.4,86.18,85.06,86.12,3597425
2/16/2021 16:00:00,85.88,86.22,85.32,86,4322996
2/17/2021 16:00:00,85.7,87.07,85.62,86.61,5102566
2/18/2021 16:00:00,86.11,86.93,86,86.33,6859772
2/19/2021 16:00:00,86.33,86.67,85.37,85.45,4289491
2/22/2021 16:00:00,85.16,86.62,84.74,86.5,3525908
2/23/2021 16:00:00,87.64,87.75,86.16,86.44,4090278
2/24/2021 16:00:00,86.02,88.19,86,87.56,4560779
2/25/2021 16:00:00,87,87.93,86.39,86.52,3680009
2/26/2021 16:00:00,86.52,86.91,83.98,84.02,5651747
3/1/2021 16:00:00,84.73,86.16,84.47,84.95,3106656
3/2/2021 16:00:00,84.68,85.85,84.68,85.07,3563601
3/3/2021 16:00:00,85.22,86.05,84.72,85.15,3147109
3/4/2021 16:00:00,85.22,86.74,84.3,84.61,4078019
3/5/2021 16:00:00,85.15,86.48,84.6,86.16,4470150
3/8/2021 16:00:00,86.14,87.51,85.89,86.36,3841627
3/9/2021 16:00:00,86.69,87.72,86.23,87.07,7211751
3/10/2021 16:00:00,87.07,87.5,85.88,86.76,4644419
3/11/2021 16:00:00,86.49,87.51,86.06,86.63,3540375
3/12/2021 16:00:00,87.42,87.79,86.85,87.72,3070263
3/15/2021 16:00:00,88,88.36,87.16,87.68,5626960
3/16/2021 16:00:00,87.08,88.24,87.06,88.2,6356441
3/17/2021 16:00:00,88.47,89.21,88.11,89.2,4938303
3/18/2021 16:00:00,89,91.25,88.85,90.56,10663041
3/19/2021 16:00:00,89.14,90.02,88.57,89.25,10234718
3/22/2021 16:00:00,88.81,90,88.18,89.98,5804406
3/23/2021 16:00:00,89.49,89.59,87.78,88.05,4468640
3/24/2021 16:00:00,87.9,89.36,87.73,88.55,4296063
3/25/2021 16:00:00,88.51,88.91,87.76,88.69,3528788
3/26/2021 16:00:00,89.29,90.72,88.39,90.58,5045549
3/29/2021 16:00:00,90.34,91.1,89.77,90.99,4433603
3/30/2021 16:00:00,91,91.12,89.03,89.35,3660038
3/31/2021 16:00:00,88.89,89.21,88.56,88.74,4915985
4/1/2021 16:00:00,88.42,88.9,87.33,88.06,4647066
4/5/2021 16:00:00,88.52,89.42,88.52,88.6,3593335
4/6/2021 16:00:00,88.41,89.04,87.67,88.63,3780145
4/7/2021 16:00:00,88.75,89.04,87.74,88.28,3354651
4/8/2021 16:00:00,88.52,89.66,88.3,89.44,5044978
4/9/2021 16:00:00,89.7,91.11,89.57,91.07,5181101
4/12/2021 16:00:00,91.15,91.75,90.83,91.39,4366552
4/13/2021 16:00:00,90.11,91,89.99,90.78,5639682
