Date,Open,High,Low,Close,Volume
12/10/2020 16:00:00,24.76,25.21,24.34,24.86,17239031
12/11/2020 16:00:00,24.54,24.79,24.15,24.61,14650274
12/14/2020 16:00:00,24.76,24.92,23.77,23.8,15435953
12/15/2020 16:00:00,24.1,24.41,23.9,24.3,11708130
12/16/2020 16:00:00,24.54,24.59,23.85,24.39,13379204
12/17/2020 16:00:00,24.77,25.18,24.56,24.72,13306144
12/18/2020 16:00:00,24.72,24.9,24.42,24.63,23159114
12/21/2020 16:00:00,23.96,25.1,23.96,24.86,13488791
12/22/2020 16:00:00,24.94,25.04,24.01,24.25,13347521
12/23/2020 16:00:00,24.52,25.25,24.52,24.86,13462648
12/24/2020 13:00:00,24.8,25.06,24.6,24.79,5107713
12/28/2020 16:00:00,25.15,25.39,24.51,24.63,10089486
12/29/2020 16:00:00,24.75,24.98,24.31,24.74,9894848
12/30/2020 16:00:00,24.82,26.83,24.81,26.53,32166972
12/31/2020 16:00:00,26.55,26.62,25.85,26.02,16527916
1/4/2021 16:00:00,27.24,27.76,26.47,27.14,31398591
1/5/2021 16:00:00,27.14,28.58,27.11,28.37,26109102
1/6/2021 16:00:00,29.25,30.51,28.84,30.16,40670419
1/7/2021 16:00:00,31.05,31.78,30.66,31.17,29770946
1/8/2021 16:00:00,31.06,31.36,30.11,31.15,27541652
1/11/2021 16:00:00,29.52,30.55,28.05,30.32,22259226
1/12/2021 16:00:00,30.49,31.08,29.83,30.99,21250051
1/13/2021 16:00:00,30.94,31.24,30.48,30.56,19828162
1/14/2021 16:00:00,31.11,32.49,30.97,31.99,21668139
1/15/2021 16:00:00,31.35,31.43,30.07,30.35,19927619
1/19/2021 16:00:00,30.98,31.92,30.64,31.71,19517787
1/20/2021 16:00:00,31.97,32.39,30.91,30.97,17343246
1/21/2021 16:00:00,31.07,31.26,29.92,30.04,16883304
1/22/2021 16:00:00,29.32,30.64,28.84,30.49,17457125
1/25/2021 16:00:00,30.4,30.69,28.04,28.98,29254146
1/26/2021 16:00:00,29.36,29.78,26.77,27.01,33161629
1/27/2021 16:00:00,26.07,26.38,24.71,25.79,37297927
1/28/2021 16:00:00,26.33,28.05,26.32,27.79,26791415
1/29/2021 16:00:00,27.99,28.17,26.51,26.91,20156510
2/1/2021 16:00:00,28.31,28.57,27.57,28.23,22619569
2/2/2021 16:00:00,28.29,28.33,27.42,28.14,17952320
2/3/2021 16:00:00,28.7,29.26,28.41,29.2,19500414
2/4/2021 16:00:00,29.21,29.8,29.05,29.8,16730747
2/5/2021 16:00:00,30.21,31.9,30.21,31.73,33126382
2/8/2021 16:00:00,32.01,32.35,31.73,32.12,17556020
2/9/2021 16:00:00,31.83,32.11,31.02,32.02,18609833
2/10/2021 16:00:00,32.99,33.97,31.11,31.24,39036546
2/11/2021 16:00:00,31.16,31.67,30.55,30.99,15555467
2/12/2021 16:00:00,30.89,31.55,30.58,31.23,12012407
2/16/2021 16:00:00,32.51,33.09,32.2,32.9,28964873
2/17/2021 16:00:00,33.18,34.58,32.67,34.15,27535851
2/18/2021 16:00:00,34.36,34.88,33.55,34.14,18741320
2/19/2021 16:00:00,35.03,37.67,35.02,37.49,40020239
2/22/2021 16:00:00,37.89,39.1,37.31,38.08,33293474
2/23/2021 16:00:00,37.1,37.99,34.88,37.85,26070159
2/24/2021 16:00:00,37.75,38.13,36.55,37.89,25156615
2/25/2021 16:00:00,37.62,38,35.19,35.68,25657145
2/26/2021 16:00:00,34.52,35.4,33.15,33.91,37782546
3/1/2021 16:00:00,35.05,35.36,34.24,34.9,21592659
3/2/2021 16:00:00,34.98,36.2,34.89,35.18,21625495
3/3/2021 16:00:00,35.14,36.01,34.51,35,18613206
3/4/2021 16:00:00,33.97,34.76,31.5,32.7,38045332
3/5/2021 16:00:00,33.73,35.19,32.5,35.02,31506964
3/8/2021 16:00:00,34.73,35.48,33.8,34.43,24959359
3/9/2021 16:00:00,33.38,34.17,32.78,33.86,24411817
3/10/2021 16:00:00,33.97,34.82,33.66,34.46,20367764
3/11/2021 16:00:00,35.69,37.61,35.69,37.47,25590506
3/12/2021 16:00:00,36.93,37.49,36.52,37.42,19752503
3/15/2021 16:00:00,37.19,37.57,36.56,36.96,18337790
3/16/2021 16:00:00,37.03,37.03,34.95,34.99,21242420
3/17/2021 16:00:00,34.47,36.58,34.02,36.11,31499300
3/18/2021 16:00:00,36,37.14,35.28,35.42,25513398
3/19/2021 16:00:00,35.06,35.37,33.84,34.99,33270620
3/22/2021 16:00:00,35.19,35.63,34.6,35.01,21113505
3/23/2021 16:00:00,34.1,34.19,32.07,32.2,40041525
3/24/2021 16:00:00,32.81,33.35,31.58,31.61,27289027
3/25/2021 16:00:00,30.32,31.49,29.45,31.11,38038214
3/26/2021 16:00:00,32.78,33.33,31.8,32.96,23769226
3/29/2021 16:00:00,32.72,33.31,31.88,32.1,19461679
3/30/2021 16:00:00,31.8,33.02,31.38,32.68,17474736
3/31/2021 16:00:00,33.21,33.65,32.63,32.93,15946036
4/1/2021 16:00:00,33.34,33.97,33.28,33.76,16423757
4/5/2021 16:00:00,34.73,35.73,34.48,35.36,19365248
4/6/2021 16:00:00,35.72,36.22,34.76,35.01,22081134
4/7/2021 16:00:00,34.66,34.78,33.81,33.98,16292888
4/8/2021 16:00:00,34.1,34.76,33.36,34.37,15831362
4/9/2021 16:00:00,33.92,34.07,33.24,34.04,14028574
4/12/2021 16:00:00,34.02,34.02,33.03,33.67,15141251
4/13/2021 16:00:00,34.12,34.51,33.25,33.73,10889717
4/14/2021 16:00:00,34.95,37.04,34.86,36.31,35697637
4/15/2021 16:00:00,36.97,38.13,36.23,37.83,27185750
4/16/2021 16:00:00,38.13,38.46,37.44,38.14,19010522
4/19/2021 16:00:00,38.65,39.04,36.77,37.33,21560541
4/20/2021 16:00:00,37.05,37.24,35.1,35.88,20581238
4/21/2021 16:00:00,34.83,36.07,34.22,35.9,21914285
4/22/2021 16:00:00,34.98,35.69,34.24,34.74,23923777
4/23/2021 16:00:00,35.69,36.97,35.56,36.54,22572903
4/26/2021 16:00:00,37.1,39.08,36.96,39.05,27041602
4/27/2021 16:00:00,38.55,39.84,38.55,38.69,19766599
4/28/2021 16:00:00,38.02,39.67,37.61,39.35,18574642
4/29/2021 16:00:00,39.95,39.98,37.64,38.4,18860186
4/30/2021 16:00:00,38,38.69,37.45,37.71,13696442
5/3/2021 16:00:00,38.41,39.29,38.21,38.71,22861624
5/4/2021 16:00:00,38.91,39.28,37.9,39.22,26489196
5/5/2021 16:00:00,39.93,41.74,39.2,41.54,18680430
5/6/2021 16:00:00,42,42.19,40.73,42.07,25202208
5/7/2021 16:00:00,42.48,44.5,41.91,43.97,32390386
5/10/2021 16:00:00,44.96,46.1,42.64,42.74,53054579
5/11/2021 16:00:00,41.54,45.34,40.86,44.8,40448922
5/12/2021 16:00:00,44.06,44.65,42.32,42.75,40183145
5/13/2021 16:00:00,42.27,43.53,40.88,41.97,36123964
5/14/2021 16:00:00,41.23,42.51,41.18,42.29,21487570
5/17/2021 16:00:00,42.89,44.26,42.11,44.18,25784575
5/18/2021 16:00:00,44.73,44.99,43.59,43.63,24144214
5/19/2021 16:00:00,41.24,41.82,39.89,40.72,42376357
5/20/2021 16:00:00,41.02,41.49,39.87,41.22,23677492
5/21/2021 16:00:00,41.44,41.83,40.58,40.87,20823746
5/24/2021 16:00:00,40.83,41.9,40.45,41.57,13460078
5/25/2021 16:00:00,41.59,41.94,40.56,40.68,18214337
5/26/2021 16:00:00,40.97,41.74,40.86,41.32,18366243
5/27/2021 16:00:00,42.57,43.12,42.04,42.59,28490648
5/28/2021 16:00:00,42.57,42.9,42.06,42.72,14727755
6/1/2021 16:00:00,43.57,44.4,43.4,44.21,22142658
6/2/2021 16:00:00,44,44.01,42.96,43.34,14691299
6/3/2021 16:00:00,42.07,42.2,41.55,41.87,20223814
6/4/2021 16:00:00,42.21,42.52,41.32,41.73,15799194
