Date,Open,High,Low,Close,Volume
12/3/2020 16:00:00,263.17,265.67,263.17,264.38,102773
12/4/2020 16:00:00,265.24,265.63,264.27,265.51,91153
12/7/2020 16:00:00,265.38,266.87,264.66,266.87,96206
12/8/2020 16:00:00,265.36,267.39,264.11,267.31,98376
12/9/2020 16:00:00,268.8,268.8,262.53,264.45,124452
12/10/2020 16:00:00,262.43,265.71,261.46,265.22,76794
12/11/2020 16:00:00,264.33,264.63,261,263.26,61766
12/14/2020 16:00:00,265.93,267.6,264.92,264.92,91059
12/15/2020 16:00:00,267.28,268.81,265.9,268.81,86624
12/16/2020 16:00:00,269.11,270.6,268,270.22,68018
12/17/2020 16:00:00,271.72,273.68,271.01,273.63,98097
12/18/2020 16:00:00,275,275,270.25,272.55,111482
12/21/2020 16:00:00,270,273.05,268.52,271.62,83115
12/22/2020 16:00:00,272.31,272.31,269.36,271.68,82928
12/23/2020 16:00:00,272.15,272.94,270.89,271.91,60848
12/24/2020 13:00:00,272.65,272.86,271.56,272.44,37842
12/28/2020 16:00:00,274.97,275.79,272.92,274.62,92609
12/29/2020 16:00:00,275.83,275.83,272.56,274.04,77659
12/30/2020 16:00:00,275.36,276,274.99,275.61,101520
12/31/2020 16:00:00,275.8,275.8,273.88,275.18,81649
1/4/2021 16:00:00,276.89,276.93,268.67,271.66,166723
1/5/2021 16:00:00,270.9,275.6,270.9,274.91,133982
1/6/2021 16:00:00,274.71,281.32,274.66,278.31,119075
1/7/2021 16:00:00,281.14,284.2,280.75,283.35,134577
1/8/2021 16:00:00,286.62,287.82,283.98,287.6,168286
1/11/2021 16:00:00,284.26,286.81,282.65,284.31,213335
1/12/2021 16:00:00,285.63,289.66,285.5,289.08,138406
1/13/2021 16:00:00,289.51,289.96,287.96,288.63,118571
1/14/2021 16:00:00,289.34,291.36,288.24,288.43,126818
1/15/2021 16:00:00,287.99,288.34,283.98,285.87,111285
1/19/2021 16:00:00,288.28,288.56,285.74,287.23,162285
1/20/2021 16:00:00,289.85,293.5,289.52,292.92,176155
1/21/2021 16:00:00,294.43,295.89,293.77,294.1,148961
1/22/2021 16:00:00,292.51,294.07,291.36,293.83,91521
1/25/2021 16:00:00,295.07,297.54,289.64,294.26,147510
1/26/2021 16:00:00,295.78,295.78,293.02,294.46,91567
1/27/2021 16:00:00,292.63,293.81,286.65,288.01,182618
1/28/2021 16:00:00,287.08,290.9,286.02,287.36,149499
1/29/2021 16:00:00,287.81,288.39,281.71,283.29,120577
2/1/2021 16:00:00,286.37,289.13,283.98,288.69,121555
2/2/2021 16:00:00,290.86,294.24,290.36,292.69,136170
2/3/2021 16:00:00,294.25,294.26,291.18,291.82,180983
2/4/2021 16:00:00,293.38,295.24,292.75,295.24,82431
2/5/2021 16:00:00,296.81,298.96,295.92,298.2,90607
2/8/2021 16:00:00,300.58,300.59,298.11,300.39,146369
2/9/2021 16:00:00,299.97,299.99,298.43,298.77,133832
2/10/2021 16:00:00,300.02,300.13,294.19,296.67,102314
2/11/2021 16:00:00,298.07,298.99,295,296.67,92215
2/12/2021 16:00:00,295.5,297.34,294.59,297.34,80352
2/16/2021 16:00:00,298.19,298.42,294.77,295.66,178316
2/17/2021 16:00:00,293.72,296.5,292.21,296.24,117188
2/18/2021 16:00:00,293.77,296.89,292.48,296,134291
2/19/2021 16:00:00,297.21,298.33,295.38,295.94,90299
2/22/2021 16:00:00,293.41,294.66,290.57,290.82,129977
2/23/2021 16:00:00,286.54,290.33,278.72,289.34,205301
2/24/2021 16:00:00,288.94,292.79,286.49,292.62,87501
2/25/2021 16:00:00,291.93,292.65,281.2,282.24,125029
2/26/2021 16:00:00,284.97,287.05,279.97,283.52,121348
3/1/2021 16:00:00,287.99,291.47,287.2,291.04,203179
3/2/2021 16:00:00,291.6,291.84,287.53,287.53,110082
3/3/2021 16:00:00,287.54,287.78,281.3,281.3,121490
3/4/2021 16:00:00,281.08,283.17,269.63,275.18,235565
3/5/2021 16:00:00,277.07,278.42,264.51,278.03,233640
3/8/2021 16:00:00,279.23,284.18,278.4,279.11,291391
3/9/2021 16:00:00,284.97,289.72,283.44,287.99,131540
3/10/2021 16:00:00,291.51,293.3,287.39,289.94,219505
3/11/2021 16:00:00,293.82,295.64,292.5,294.81,192985
3/12/2021 16:00:00,292.51,295.82,291.39,295.62,105656
3/15/2021 16:00:00,296.34,299.7,295.56,299.7,149766
3/16/2021 16:00:00,300.07,300.07,294.64,295.99,108707
3/17/2021 16:00:00,294.41,300.95,293.74,299.65,112846
3/18/2021 16:00:00,297.64,298.71,291.71,292.31,104272
3/19/2021 16:00:00,292.35,295.07,289.35,294.4,107971
3/22/2021 16:00:00,295.89,297.51,294.29,295.37,141885
3/23/2021 16:00:00,294.9,295.98,290.51,291.1,95774
3/24/2021 16:00:00,292.91,293.77,285.88,285.92,125168
3/25/2021 16:00:00,283.15,290.44,282.11,289.49,103826
3/26/2021 16:00:00,290.87,292.88,287.43,292.7,97223
3/29/2021 16:00:00,292.23,293.64,288.47,290.19,91221
3/30/2021 16:00:00,288.87,293.99,288.03,293.33,83813
3/31/2021 16:00:00,294.97,297.11,294.34,295.38,122289
4/1/2021 16:00:00,298.04,298.52,296.77,298.16,135426
4/5/2021 16:00:00,302.22,304.39,300.92,303.69,164590
4/6/2021 16:00:00,303.46,306.58,303.46,305.25,137216
4/7/2021 16:00:00,305.21,306,303.7,304.3,102757
4/8/2021 16:00:00,305.86,306.49,303.5,305.87,92068
4/9/2021 16:00:00,305.98,308.99,305.52,308.98,102176
4/12/2021 16:00:00,309.01,310.85,308.03,310.4,137078
4/13/2021 16:00:00,311.32,313.13,309.89,312.73,118218
4/14/2021 16:00:00,313.53,314.56,309.77,310.15,112485
4/15/2021 16:00:00,312.75,312.75,310.82,312.55,98324
4/16/2021 16:00:00,313.62,315.15,312.28,314.88,103435
4/19/2021 16:00:00,313.61,313.71,310.41,311.34,131152
4/20/2021 16:00:00,310.39,310.75,304.2,306.79,187202
4/21/2021 16:00:00,305.59,311.33,305.09,311.15,98301
4/22/2021 16:00:00,311.58,312.71,307.33,308.55,88142
4/23/2021 16:00:00,309.5,313.46,309.2,312.32,71400
4/26/2021 16:00:00,313.43,314.54,311.54,313.79,123670
4/27/2021 16:00:00,313.97,315.69,313.79,314.26,103793
4/28/2021 16:00:00,314.07,315.6,313.14,314.19,73478
4/29/2021 16:00:00,316.49,316.49,311.43,314.21,151463
4/30/2021 16:00:00,313.77,315.46,313.06,314.04,107664
5/3/2021 16:00:00,315.7,316.13,312.87,313.25,108256
5/4/2021 16:00:00,311.2,311.2,306.19,309.97,166552
5/5/2021 16:00:00,311.85,312.24,308.48,308.66,66253
5/6/2021 16:00:00,309.41,309.73,306.18,309.22,152889
5/7/2021 16:00:00,310.29,312.97,309.38,312.49,70017
5/10/2021 16:00:00,311.74,311.74,306.67,306.67,120123
5/11/2021 16:00:00,301.31,304.37,298.54,303.42,146244
5/12/2021 16:00:00,300.19,301.37,291.99,292.51,255124
5/13/2021 16:00:00,294.42,298,291.66,295.26,139017
5/14/2021 16:00:00,298.01,301.85,297.83,301.61,64904
5/17/2021 16:00:00,300.5,301.7,298.89,301.52,68209
5/18/2021 16:00:00,302.16,303.44,298.87,299.07,61576
5/19/2021 16:00:00,293.85,296.12,292.29,296.12,91337
5/20/2021 16:00:00,296.99,298.95,296.8,298.3,88701
5/21/2021 16:00:00,300.36,300.36,296.98,297.34,79807
5/24/2021 16:00:00,299.02,301.16,297.93,299.85,56107
5/25/2021 16:00:00,301.41,302.5,299.33,300.77,77109
5/26/2021 16:00:00,301.88,305.57,301.88,304.75,88585
5/27/2021 16:00:00,305.83,306.26,304.52,305.91,69992
5/28/2021 16:00:00,305.92,307.05,304.18,305.06,69446
6/1/2021 16:00:00,307.11,307.38,304.13,305.21,76627
6/2/2021 16:00:00,305.57,305.71,303.02,304.02,91585
6/3/2021 16:00:00,302.13,302.35,299.6,300.14,152485
6/4/2021 16:00:00,301.98,302.51,300.7,302.28,58217
