Date,Open,High,Low,Close,Volume
5/7/2021 16:00:00,45.69,46.44,45.69,46.29,1393667
5/10/2021 16:00:00,46.49,47.24,46.36,46.66,1040608
5/11/2021 16:00:00,46.26,46.47,45.67,46.12,1829381
5/12/2021 16:00:00,46.21,46.36,44.68,44.84,2081735
5/13/2021 16:00:00,44.9,46.26,44.85,45.87,1385022
5/14/2021 16:00:00,45.83,46.56,45.79,46.39,1623976
5/17/2021 16:00:00,46.39,46.54,46.07,46.4,1246848
5/18/2021 16:00:00,46.24,46.58,45.88,46.23,1286966
5/19/2021 16:00:00,45.91,46.01,45.08,45.79,1468550
5/20/2021 16:00:00,45.76,46.6,45.62,46.46,1312806
5/21/2021 16:00:00,46.46,46.74,46.23,46.37,1144289
5/24/2021 16:00:00,46.55,47.21,46.39,46.97,1352770
5/25/2021 16:00:00,47.03,47.19,46.58,47.05,1376778
5/26/2021 16:00:00,47.11,47.5,46.86,47.06,1277663
5/27/2021 16:00:00,47.33,47.35,46.93,46.98,3367060
5/28/2021 16:00:00,47.4,47.81,47.12,47.63,1484070
6/1/2021 16:00:00,47.86,48.79,47.62,48.74,1823448
6/2/2021 16:00:00,48.94,49.53,48.66,49.45,2464315
6/3/2021 16:00:00,49.44,49.44,48.91,49.05,2531492
6/4/2021 16:00:00,49.31,49.5,48.69,49.03,1605620
