Date,Open,High,Low,Close,Volume
1/8/2021 16:00:00,113.92,115.67,113.03,114.16,4065115
1/11/2021 16:00:00,112.49,113.71,111.32,113.18,1527641
1/12/2021 16:00:00,113.18,114.09,112.13,112.33,1811628
1/13/2021 16:00:00,112.28,113.18,110.65,111.87,2041840
1/14/2021 16:00:00,112.56,113.68,111.11,112.11,2360580
1/15/2021 16:00:00,111.43,111.64,108.07,108.41,2169431
1/19/2021 16:00:00,108.41,109.51,107.59,107.93,1839560
1/20/2021 16:00:00,108.02,108.59,105.81,107.7,2771536
1/21/2021 16:00:00,107.68,109.92,107.14,108.82,1799707
1/22/2021 16:00:00,107.51,107.89,104.67,104.96,2894067
1/25/2021 16:00:00,104.1,105.73,102.59,105.12,5310212
1/26/2021 16:00:00,105.73,106.27,104.61,104.67,2800946
1/27/2021 16:00:00,102.95,103.82,98.57,98.67,4592584
1/28/2021 16:00:00,100.88,104.84,100.88,104,6544179
1/29/2021 16:00:00,103.23,103.24,99.02,101.39,4844118
2/1/2021 16:00:00,102.38,103.82,101.84,101.92,2861107
2/2/2021 16:00:00,103.18,107.05,102.73,105.79,2556287
2/3/2021 16:00:00,105.81,108.32,105.7,106.6,2373621
2/4/2021 16:00:00,107.39,110.53,107.34,110.52,2091619
2/5/2021 16:00:00,111.3,112.6,110.34,111.67,2280088
2/8/2021 16:00:00,112.69,113.16,110.62,112.32,2061148
2/9/2021 16:00:00,112.24,112.51,110.18,110.35,1590547
2/10/2021 16:00:00,110.17,110.49,108.81,109.34,2750655
2/11/2021 16:00:00,110.14,111.17,108.72,109.5,1792234
2/12/2021 16:00:00,109.12,112.41,108.87,112.14,2128262
2/16/2021 16:00:00,112.83,114.02,112,113.61,2927797
2/17/2021 16:00:00,110.83,115.33,108.81,111.43,3816245
2/18/2021 16:00:00,108.97,115.21,108.5,114.12,2696154
2/19/2021 16:00:00,114.96,117.79,114.51,116.91,3463255
2/22/2021 16:00:00,118.75,122.13,117.54,119.96,4374221
2/23/2021 16:00:00,121.58,122.31,118.29,121.95,3703348
2/24/2021 16:00:00,123.35,127.48,122.38,127.26,4486156
2/25/2021 16:00:00,127.76,128.16,121.09,122.98,5263146
2/26/2021 16:00:00,123.59,124.58,120.14,123.68,3615542
3/1/2021 16:00:00,125.72,125.85,122.8,123.76,2614949
3/2/2021 16:00:00,123.9,125.09,122.5,124.25,3325616
3/3/2021 16:00:00,124.25,125.84,123.13,123.13,2108262
3/4/2021 16:00:00,123.25,123.32,117,120.72,3555491
3/5/2021 16:00:00,121.9,122.93,116.44,122.87,3696565
3/8/2021 16:00:00,123.52,126.76,122.02,125.41,2573364
3/9/2021 16:00:00,126.97,126.97,123.61,124.12,2560482
3/10/2021 16:00:00,124.39,125.98,122.8,124.51,1846727
3/11/2021 16:00:00,124.56,126.2,123.32,124.66,1711218
3/12/2021 16:00:00,125.32,126.58,124.34,126.1,1588796
3/15/2021 16:00:00,126.96,128.92,125.07,127.26,1774269
3/16/2021 16:00:00,127.39,127.78,123.77,123.96,1819391
3/17/2021 16:00:00,123.5,127.62,123.45,127.14,3831734
3/18/2021 16:00:00,126.57,128.68,125.1,125.64,2598720
3/19/2021 16:00:00,125,125.92,122.14,124.39,2810774
3/22/2021 16:00:00,124.51,124.83,122.4,122.92,2031162
3/23/2021 16:00:00,122.16,122.6,118.2,118.9,2659110
3/24/2021 16:00:00,119.83,121.65,118.47,118.5,2034971
3/25/2021 16:00:00,117.54,120.78,116.15,120.4,2680808
3/26/2021 16:00:00,121.08,121.61,118.92,121.12,2149840
3/29/2021 16:00:00,120.93,121.34,118.11,119.05,2135381
3/30/2021 16:00:00,118.95,122.61,118.69,122.06,2548865
3/31/2021 16:00:00,122.31,122.82,120.84,120.92,2031612
4/1/2021 16:00:00,121.9,122.1,120.38,121.65,1697147
4/5/2021 16:00:00,123.12,126.1,122.99,125.4,2261167
4/6/2021 16:00:00,125.55,127.54,125.5,126.66,1719487
4/7/2021 16:00:00,126.97,127.32,124.26,124.52,1803966
4/8/2021 16:00:00,124.37,126.13,122.81,124.75,1847136
4/9/2021 16:00:00,124.4,124.46,122.37,124.35,921479
4/12/2021 16:00:00,124.48,125.44,122.47,125.28,2057807
4/13/2021 16:00:00,123.78,126.87,122.43,126.11,3377733
4/14/2021 16:00:00,126,128.28,125.64,126.52,2461364
4/15/2021 16:00:00,127.37,127.85,125.78,127.28,1192950
4/16/2021 16:00:00,128.52,129.05,127.55,128.05,1721346
4/19/2021 16:00:00,127.49,127.73,125.26,125.93,1451298
4/20/2021 16:00:00,124.95,125.3,120.67,122.22,2328494
4/21/2021 16:00:00,122.51,123.97,121.31,123.91,1329363
4/22/2021 16:00:00,123.44,126.77,122.85,125.5,2235433
4/23/2021 16:00:00,125.94,127.43,125.56,127.4,1394651
4/26/2021 16:00:00,128.6,130.19,127.12,127.57,1357439
4/27/2021 16:00:00,127.72,130.35,127.59,130.01,1712924
4/28/2021 16:00:00,129.82,130.25,128.96,129.11,1328800
